408 ms ; init
73493660 ms ; SW3 ;has been pressed
73493886 ms ; SW4 ;has been pressed
73493914 ms ; SW3 ;has been pressed
73494078 ms ; SW4 ;has been pressed
73494205 ms ; SW3 ;has been pressed
73494433 ms ; SW3 ;has been pressed
73494460 ms ; SW4 ;has been pressed
73494725 ms ; SW3 ;has been pressed
73494752 ms ; SW4 ;has been pressed
73494979 ms ; SW4 ;has been pressed
73495009 ms ; SW3 ;has been pressed
73495236 ms ; SW4 ;has been pressed
73495263 ms ; SW3 ;has been pressed
73495506 ms ; SW3 ;has been pressed
73495533 ms ; SW4 ;has been pressed
73495660 ms ; SW3 ;has been pressed
73495973 ms ; SW4 ;has been pressed
73496000 ms ; SW3 ;has been pressed
73496184 ms ; SW4 ;has been pressed
73496504 ms ; SW4 ;has been pressed
73496530 ms ; SW3 ;has been pressed
73496798 ms ; SW4 ;has been pressed
73496824 ms ; SW3 ;has been pressed
73497082 ms ; SW4 ;has been pressed
73497112 ms ; SW3 ;has been pressed
73497352 ms ; SW4 ;has been pressed
73497378 ms ; SW3 ;has been pressed
73497606 ms ; SW4 ;has been pressed
73497632 ms ; SW3 ;has been pressed
73497882 ms ; SW4 ;has been pressed
73497909 ms ; SW3 ;has been pressed
73498176 ms ; SW4 ;has been pressed
73498203 ms ; SW3 ;has been pressed
73498430 ms ; SW4 ;has been pressed
73498457 ms ; SW3 ;has been pressed
73498607 ms ; SW3 ;has been pressed
73499132 ms ; SW3 ;has been pressed
73499558 ms ; SW3 ;has been pressed
73499760 ms ; SW3 ;has been pressed
73499886 ms ; SW4 ;has been pressed
73500013 ms ; SW3 ;has been pressed
73500140 ms ; SW4 ;has been pressed
73500266 ms ; SW3 ;has been pressed
73500393 ms ; SW4 ;has been pressed
73500530 ms ; SW2 ;has been pressed
73500748 ms ; SW2 ;has been pressed
73500875 ms ; SW4 ;has been pressed
73501015 ms ; SW2 ;has been pressed
73501142 ms ; SW4 ;has been pressed
73501267 ms ; SW2 ;has been pressed
73501394 ms ; SW4 ;has been pressed
73501631 ms ; SW1 ;has been pressed
73501853 ms ; SW1 ;has been pressed
73502086 ms ; SW1 ;has been pressed
73502447 ms ; SW1 ;has been pressed
73502582 ms ; SW2 ;has been pressed
73502709 ms ; SW1 ;has been pressed
73502836 ms ; SW2 ;has been pressed
73502962 ms ; SW1 ;has been pressed
73503089 ms ; SW2 ;has been pressed
73503215 ms ; SW1 ;has been pressed
73503699 ms ; SW2 ;has been pressed
73503825 ms ; SW1 ;has been pressed
73503952 ms ; SW2 ;has been pressed
73503979 ms ; SW4 ;has been pressed
73504251 ms ; SW2 ;has been pressed
73504542 ms ; SW3 ;has been pressed
73504577 ms ; SW1 ;has been pressed
73504966 ms ; SW3 ;has been pressed
73504993 ms ; SW1 ;has been pressed
73505019 ms ; SW2 ;has been pressed
73505383 ms ; SW1 ;has been pressed
73505410 ms ; SW3 ;has been pressed
73505436 ms ; SW4 ;has been pressed
73505664 ms ; SW3 ;has been pressed
73505690 ms ; SW2 ;has been pressed
73505907 ms ; SW4 ;has been pressed
73506033 ms ; SW1 ;has been pressed
73506384 ms ; SW3 ;has been pressed
73506415 ms ; SW1 ;has been pressed
73506442 ms ; SW2 ;has been pressed
73506854 ms ; SW2 ;has been pressed
73506881 ms ; SW4 ;has been pressed
73506908 ms ; SW1 ;has been pressed
73507553 ms ; SW4 ;has been pressed
73507579 ms ; SW2 ;has been pressed
73507606 ms ; SW3 ;has been pressed
73508096 ms ; SW1 ;has been pressed
73508122 ms ; SW3 ;has been pressed
73508149 ms ; SW4 ;has been pressed
73508590 ms ; SW4 ;has been pressed
73508617 ms ; SW2 ;has been pressed
73508643 ms ; SW3 ;has been pressed
73509010 ms ; SW2 ;has been pressed
73509036 ms ; SW3 ;has been pressed
73509063 ms ; SW1 ;has been pressed
73509289 ms ; SW3 ;has been pressed
73509316 ms ; SW2 ;has been pressed
73509657 ms ; SW4 ;has been pressed
73509684 ms ; SW3 ;has been pressed
73509979 ms ; SW3 ;has been pressed
73510005 ms ; SW2 ;has been pressed
73510325 ms ; SW3 ;has been pressed
73510351 ms ; SW2 ;has been pressed
73510609 ms ; SW1 ;has been pressed
73510636 ms ; SW3 ;has been pressed
73510891 ms ; SW3 ;has been pressed
73511030 ms ; SW1 ;has been pressed
73511200 ms ; SW2 ;has been pressed
73511227 ms ; SW3 ;has been pressed
73511353 ms ; SW3 ;has been pressed
73512017 ms ; SW3 ;has been pressed
73512044 ms ; SW4 ;has been pressed
73512071 ms ; SW1 ;has been pressed
73512097 ms ; SW2 ;has been pressed
73512283 ms ; SW4 ;has been pressed
73512609 ms ; SW1 ;has been pressed
73512754 ms ; SW3 ;has been pressed
73512780 ms ; SW2 ;has been pressed
73513591 ms ; SW4 ;has been pressed
73513618 ms ; SW1 ;has been pressed
73513649 ms ; SW3 ;has been pressed
73513675 ms ; SW2 ;has been pressed
73516528 ms ; SW1 ;has been pressed
73516555 ms ; SW2 ;has been pressed
73516581 ms ; SW4 ;has been pressed
73516608 ms ; SW3 ;has been pressed
73517085 ms ; SW4 ;has been pressed
73517112 ms ; SW3 ;has been pressed
73517138 ms ; SW2 ;has been pressed
73517681 ms ; SW2 ;has been pressed
73517708 ms ; SW4 ;has been pressed
73517734 ms ; SW1 ;has been pressed
73529529 ms ; SW4 ;has been pressed
73529698 ms ; SW3 ;has been pressed
73529928 ms ; SW3 ;has been pressed
73529955 ms ; SW4 ;has been pressed
73530238 ms ; SW4 ;has been pressed
73530287 ms ; SW3 ;has been pressed
73530720 ms ; SW4 ;has been pressed
73531212 ms ; SW4 ;has been pressed
73531339 ms ; SW3 ;has been pressed
73532718 ms ; SW1 ;has been pressed and the led UV has activate
73533190 ms ; SW1 ;has been pressed
73533486 ms ; SW1 ;has been pressed
73533692 ms ; SW1 ;has been pressed
73533942 ms ; SW1 ;has been pressed
73534290 ms ; SW1 ;has been pressed
73534521 ms ; SW2 ;has been pressed
73534560 ms ; SW1 ;has been pressed
73534737 ms ; SW2 ;has been pressed
73534864 ms ; SW1 ;has been pressed
73535430 ms ; SW2 ;has been pressed
73535457 ms ; SW1 ;has been pressed
73535738 ms ; SW1 ;has been pressed
73535802 ms ; SW2 ;has been pressed
73536097 ms ; SW1 ;has been pressed
73536123 ms ; SW2 ;has been pressed
73536545 ms ; SW1 ;has been pressed
73536926 ms ; SW2 ;has been pressed
73537054 ms ; SW1 ;has been pressed
73537317 ms ; SW1 ;has been pressed
73537389 ms ; SW2 ;has been pressed
73537526 ms ; SW2 ;has been pressed
73537790 ms ; SW1 ;has been pressed
73537917 ms ; SW2 ;has been pressed
73538044 ms ; SW1 ;has been pressed
73538316 ms ; SW1 ;has been pressed
73538342 ms ; SW2 ;has been pressed
73538542 ms ; SW1 ;has been pressed
73538669 ms ; SW2 ;has been pressed
73539045 ms ; SW2 ;has been pressed
73539102 ms ; SW1 ;has been pressed
73539513 ms ; SW1 ;has been pressed
73539603 ms ; SW2 ;has been pressed
73539989 ms ; SW1 ;has been pressed
73540020 ms ; SW2 ;has been pressed
73540419 ms ; SW2 ;has been pressed
73540465 ms ; SW1 ;has been pressed
73540828 ms ; SW1 ;has been pressed
73540854 ms ; SW2 ;has been pressed
73541125 ms ; SW2 ;has been pressed
73541151 ms ; SW1 ;has been pressed
73541381 ms ; SW2 ;has been pressed
73541407 ms ; SW1 ;has been pressed
73541635 ms ; SW2 ;has been pressed
73541812 ms ; SW1 ;has been pressed
73541838 ms ; SW2 ;has been pressed
73542128 ms ; SW2 ;has been pressed
73542158 ms ; SW1 ;has been pressed
73547082 ms ; SW1 ;has been pressed
73547222 ms ; SW2 ;has been pressed
73547274 ms ; SW1 ;has been pressed
73548047 ms ; SW4 ;has been pressed
73548174 ms ; SW4 ;has been pressed
73548576 ms ; SW2 ;has been pressed
73548603 ms ; SW3 ;has been pressed
73548630 ms ; SW4 ;has been pressed
73548657 ms ; SW1 ;has been pressed
73548999 ms ; SW1 ;has been pressed
73549026 ms ; SW2 ;has been pressed
73549052 ms ; SW3 ;has been pressed
73549492 ms ; SW3 ;has been pressed
73549622 ms ; SW4 ;has been pressed
73549648 ms ; SW2 ;has been pressed
73550195 ms ; SW2 ;has been pressed
73550230 ms ; SW4 ;has been pressed
73550356 ms ; SW3 ;has been pressed
73550383 ms ; SW4 ;has been pressed
73550708 ms ; SW4 ;has been pressed
73550898 ms ; SW4 ;has been pressed
73550948 ms ; SW1 ;has been pressed
73551192 ms ; SW2 ;has been pressed
73551242 ms ; SW1 ;has been pressed
73551360 ms ; SW3 ;has been pressed
73573732 ms ; SW3 ;has been pressed
73573898 ms ; SW1 ;has been pressed
73574035 ms ; SW1 ;has been pressed
73574374 ms ; SW3 ;has been pressed
73574401 ms ; SW1 ;has been pressed
73574738 ms ; SW3 ;has been pressed
73574765 ms ; SW2 ;has been pressed
73574993 ms ; SW2 ;has been pressed
73575021 ms ; SW1 ;has been pressed
73575571 ms ; SW2 ;has been pressed
73575609 ms ; SW4 ;has been pressed
73575635 ms ; SW1 ;has been pressed
73576166 ms ; SW3 ;has been pressed
73576193 ms ; SW2 ;has been pressed
73576219 ms ; SW4 ;has been pressed
73576710 ms ; SW3 ;has been pressed
73576850 ms ; SW1 ;has been pressed
73577030 ms ; SW4 ;has been pressed
73577156 ms ; SW2 ;has been pressed
73577218 ms ; SW4 ;has been pressed
73577613 ms ; SW2 ;has been pressed
73595410 ms ; SW1 ;has been pressed
73595665 ms ; SW1 ;has been pressed
73595881 ms ; SW1 ;has been pressed
73596138 ms ; SW1 ;has been pressed
73596476 ms ; SW1 ;has been pressed
73596636 ms ; SW1 ;has been pressed
73596675 ms ; SW2 ;has been pressed
73596967 ms ; SW2 ;has been pressed
73596994 ms ; SW1 ;has been pressed
73597225 ms ; SW2 ;has been pressed
73597252 ms ; SW1 ;has been pressed
73597401 ms ; SW1 ;has been pressed
73597746 ms ; SW2 ;has been pressed
73597773 ms ; SW1 ;has been pressed
73598440 ms ; SW2 ;has been pressed
73598467 ms ; SW1 ;has been pressed
73600590 ms ; SW2 ;has been pressed
73601211 ms ; SW1 ;has been pressed
73602494 ms ; SW3 ;has been pressed
73604895 ms ; SW3 ;has been pressed
73605781 ms ; SW4 ;has been pressed
73606002 ms ; SW4 ;has been pressed
73606129 ms ; SW4 ;has been pressed
73606691 ms ; SW4 ;has been pressed
73606829 ms ; SW4 ;has been pressed
73614447 ms ; SW4 ;has been pressed
73614574 ms ; SW4 ;has been pressed
73616160 ms ; SW1 ;has been pressed
73616832 ms ; SW2 ;has been pressed
73617448 ms ; SW3 ;has been pressed
73618355 ms ; SW4 ;has been pressed
73618624 ms ; SW4 ;has been pressed
73618886 ms ; SW4 ;has been pressed
73619609 ms ; SW4 ;has been pressed
73619735 ms ; SW4 ;has been pressed
73620301 ms ; SW4 ;has been pressed
73630798 ms ; SW1 ;has been pressed
73632952 ms ; SW2 ;has been pressed and the led UV has activate
73636488 ms ; SW3 ;has been pressed
73636947 ms ; SW4 ;has been pressed
73637259 ms ; SW4 ;has been pressed
73637867 ms ; SW2 ;has been pressed
73639222 ms ; SW1 ;has been pressed
73640114 ms ; SW1 ;has been pressed
73640848 ms ; SW1 ;has been pressed
73772317 ms ; SW3 ;has been pressed and the led UV has activate
73813304 ms ; SW1 ;has been pressed
73814891 ms ; SW1 ;has been pressed
73855897 ms ; SW2 ;has been pressed
73856543 ms ; SW3 ;has been pressed
73857538 ms ; SW4 ;has been pressed
73862124 ms ; SW2 ;has been pressed
73862688 ms ; SW2 ;has been pressed
73863239 ms ; SW2 ;has been pressed
73864062 ms ; SW4 ;has been pressed and the led UV has activate
73864540 ms ; SW4 ;has been pressed
73864911 ms ; SW4 ;has been pressed
73866171 ms ; SW4 ;has been pressed
73872546 ms ; SW3 ;has been pressed
73872654 ms ; SW2 ;has been pressed
73873255 ms ; SW1 ;has been pressed
73873282 ms ; SW4 ;has been pressed
73873717 ms ; SW3 ;has been pressed
73874870 ms ; SW1 ;has been pressed
73875391 ms ; SW2 ;has been pressed
73905363 ms ; SW4 ;has been pressed
73908226 ms ; SW2 ;has been pressed
73908438 ms ; SW2 ;has been pressed
73908844 ms ; SW2 ;has been pressed
73909060 ms ; SW2 ;has been pressed
73909274 ms ; SW2 ;has been pressed
73910337 ms ; SW2 ;has been pressed
73910364 ms ; SW1 ;has been pressed
73911593 ms ; SW1 ;has been pressed
73911985 ms ; SW1 ;has been pressed
73912472 ms ; SW1 ;has been pressed
73913193 ms ; SW3 ;has been pressed
73913936 ms ; SW3 ;has been pressed
73914277 ms ; SW1 ;has been pressed
73914474 ms ; SW1 ;has been pressed
73914704 ms ; SW1 ;has been pressed
73914906 ms ; SW1 ;has been pressed
73915131 ms ; SW1 ;has been pressed
73915351 ms ; SW1 ;has been pressed
73915602 ms ; SW1 ;has been pressed
73915838 ms ; SW2 ;has been pressed
73916068 ms ; SW2 ;has been pressed
73916295 ms ; SW2 ;has been pressed
73916542 ms ; SW1 ;has been pressed
73916744 ms ; SW1 ;has been pressed
73917068 ms ; SW2 ;has been pressed
73917243 ms ; SW2 ;has been pressed
73917499 ms ; SW1 ;has been pressed
73917760 ms ; SW1 ;has been pressed
73918034 ms ; SW1 ;has been pressed
73918246 ms ; SW2 ;has been pressed
73918475 ms ; SW2 ;has been pressed
73918740 ms ; SW2 ;has been pressed
73919245 ms ; SW1 ;has been pressed
73919495 ms ; SW1 ;has been pressed
73920157 ms ; SW1 ;has been pressed
73920623 ms ; SW1 ;has been pressed
73920994 ms ; SW2 ;has been pressed
73921505 ms ; SW2 ;has been pressed
73922146 ms ; SW1 ;has been pressed
73922176 ms ; SW4 ;has been pressed
73922538 ms ; SW1 ;has been pressed
73922873 ms ; SW1 ;has been pressed
73924013 ms ; SW1 ;has been pressed
73924341 ms ; SW2 ;has been pressed
73924633 ms ; SW2 ;has been pressed
73924660 ms ; SW4 ;has been pressed
73924938 ms ; SW4 ;has been pressed
73924965 ms ; SW2 ;has been pressed
73925097 ms ; SW2 ;has been pressed
73925240 ms ; SW4 ;has been pressed
73925390 ms ; SW2 ;has been pressed
73925549 ms ; SW4 ;has been pressed
73925676 ms ; SW2 ;has been pressed
73925928 ms ; SW4 ;has been pressed
73926162 ms ; SW2 ;has been pressed
73926289 ms ; SW4 ;has been pressed
73926421 ms ; SW2 ;has been pressed
73926723 ms ; SW2 ;has been pressed
73926750 ms ; SW4 ;has been pressed
73927003 ms ; SW1 ;has been pressed
73927029 ms ; SW2 ;has been pressed
73927156 ms ; SW4 ;has been pressed
73927282 ms ; SW1 ;has been pressed
73927526 ms ; SW1 ;has been pressed
73927553 ms ; SW4 ;has been pressed
73927753 ms ; SW1 ;has been pressed
73927953 ms ; SW4 ;has been pressed
73928271 ms ; SW4 ;has been pressed
73928568 ms ; SW4 ;has been pressed
73928857 ms ; SW2 ;has been pressed
73929012 ms ; SW1 ;has been pressed
73929199 ms ; SW2 ;has been pressed
73929415 ms ; SW1 ;has been pressed
73929603 ms ; SW2 ;has been pressed
73929796 ms ; SW1 ;has been pressed
73929923 ms ; SW4 ;has been pressed
73930190 ms ; SW4 ;has been pressed
73930442 ms ; SW3 ;has been pressed
73930821 ms ; SW4 ;has been pressed
73931026 ms ; SW3 ;has been pressed
73931246 ms ; SW3 ;has been pressed
73933302 ms ; SW1 ;has been pressed
73934228 ms ; SW2 ;has been pressed
73935233 ms ; SW1 ;has been pressed
73939038 ms ; SW4 ;has been pressed
73939401 ms ; SW4 ;has been pressed
73939751 ms ; SW4 ;has been pressed
73939975 ms ; SW1 ;has been pressed
73940577 ms ; SW1 ;has been pressed
73940603 ms ; SW2 ;has been pressed
73941218 ms ; SW1 ;has been pressed
73941244 ms ; SW2 ;has been pressed
73942149 ms ; SW2 ;has been pressed
73942212 ms ; SW3 ;has been pressed
73942619 ms ; SW2 ;has been pressed
73943050 ms ; SW3 ;has been pressed
73943399 ms ; SW3 ;has been pressed
73944007 ms ; SW3 ;has been pressed
73944133 ms ; SW2 ;has been pressed
73944494 ms ; SW3 ;has been pressed
73944633 ms ; SW2 ;has been pressed
73944866 ms ; SW4 ;has been pressed
73945204 ms ; SW1 ;has been pressed
73945231 ms ; SW2 ;has been pressed
73945814 ms ; SW2 ;has been pressed
73945940 ms ; SW3 ;has been pressed
73946318 ms ; SW3 ;has been pressed
73946920 ms ; SW1 ;has been pressed
73946998 ms ; SW3 ;has been pressed
73947125 ms ; SW1 ;has been pressed
73947555 ms ; SW4 ;has been pressed
73948094 ms ; SW1 ;has been pressed
73948121 ms ; SW2 ;has been pressed
73948147 ms ; SW4 ;has been pressed
73948174 ms ; SW3 ;has been pressed
73948408 ms ; SW2 ;has been pressed
73948534 ms ; SW1 ;has been pressed
73948823 ms ; SW2 ;has been pressed
73948994 ms ; SW1 ;has been pressed
73949021 ms ; SW3 ;has been pressed
73949289 ms ; SW1 ;has been pressed
73949316 ms ; SW2 ;has been pressed
73949736 ms ; SW3 ;has been pressed
73950044 ms ; SW1 ;has been pressed
73950448 ms ; SW1 ;has been pressed
73950495 ms ; SW2 ;has been pressed
73950880 ms ; SW1 ;has been pressed
73952194 ms ; SW4 ;has been pressed
73952318 ms ; SW3 ;has been pressed
73952384 ms ; SW2 ;has been pressed
73953217 ms ; SW1 ;has been pressed
73953653 ms ; SW2 ;has been pressed
73953705 ms ; SW1 ;has been pressed
73954219 ms ; SW4 ;has been pressed
73954357 ms ; SW3 ;has been pressed
73954749 ms ; SW2 ;has been pressed
73968188 ms ; SW1 ;has been pressed and the led UV has activate
73969314 ms ; SW1 ;has been pressed
73969596 ms ; SW2 ;has been pressed
73969845 ms ; SW1 ;has been pressed
73970855 ms ; SW1 ;has been pressed
74004180 ms ; SW3 ;has been pressed
74004207 ms ; SW2 ;has been pressed
74004595 ms ; SW4 ;has been pressed
74005109 ms ; SW1 ;has been pressed
74012591 ms ; SW2 ;has been pressed
74012804 ms ; SW4 ;has been pressed
74012934 ms ; SW3 ;has been pressed
74013061 ms ; SW4 ;has been pressed
74013233 ms ; SW2 ;has been pressed
74014651 ms ; SW4 ;has been pressed
74015707 ms ; SW4 ;has been pressed
74020856 ms ; SW2 ;has been pressed
74021098 ms ; SW4 ;has been pressed
74021224 ms ; SW4 ;has been pressed
74021251 ms ; SW3 ;has been pressed
74027285 ms ; SW4 ;has been pressed
74027312 ms ; SW3 ;has been pressed
74027353 ms ; SW2 ;has been pressed
74027379 ms ; SW1 ;has been pressed
74027730 ms ; SW2 ;has been pressed
74027774 ms ; SW4 ;has been pressed
74028001 ms ; SW3 ;has been pressed
74028027 ms ; SW2 ;has been pressed
74028388 ms ; SW2 ;has been pressed
74028414 ms ; SW1 ;has been pressed
74028975 ms ; SW2 ;has been pressed
74029457 ms ; SW1 ;has been pressed
74040824 ms ; SW4 ;has been pressed
74041169 ms ; SW4 ;has been pressed
74042725 ms ; SW4 ;has been pressed
74044888 ms ; SW2 ;has been pressed
74045921 ms ; SW4 ;has been pressed
74045947 ms ; SW2 ;has been pressed
74047314 ms ; SW3 ;has been pressed
74051667 ms ; SW4 ;has been pressed
74052069 ms ; SW4 ;has been pressed
74052293 ms ; SW1 ;has been pressed
74052357 ms ; SW4 ;has been pressed
74055195 ms ; SW3 ;has been pressed
74060240 ms ; SW2 ;has been pressed and the led UV has activate
74066561 ms ; SW4 ;has been pressed
74066688 ms ; SW4 ;has been pressed
74067018 ms ; SW4 ;has been pressed
74067509 ms ; SW2 ;has been pressed
74069682 ms ; SW3 ;has been pressed
74069745 ms ; SW2 ;has been pressed
74070474 ms ; SW4 ;has been pressed
74070510 ms ; SW3 ;has been pressed
74071279 ms ; SW3 ;has been pressed
74071814 ms ; SW3 ;has been pressed
74071840 ms ; SW2 ;has been pressed
74096048 ms ; SW1 ;has been pressed
74099879 ms ; SW2 ;has been pressed
74101099 ms ; SW3 ;has been pressed
74101533 ms ; SW4 ;has been pressed
74101810 ms ; SW2 ;has been pressed
74101931 ms ; SW1 ;has been pressed
74102558 ms ; SW1 ;has been pressed
74102666 ms ; SW2 ;has been pressed
74103275 ms ; SW2 ;has been pressed
74103496 ms ; SW1 ;has been pressed
74103865 ms ; SW2 ;has been pressed
74104370 ms ; SW1 ;has been pressed
74105293 ms ; SW1 ;has been pressed
74106210 ms ; SW2 ;has been pressed
74106252 ms ; SW1 ;has been pressed
74107070 ms ; SW2 ;has been pressed
74107622 ms ; SW1 ;has been pressed
74109131 ms ; SW1 ;has been pressed
74110111 ms ; SW1 ;has been pressed
74154785 ms ; SW4 ;has been pressed
74154812 ms ; SW1 ;has been pressed
74155180 ms ; SW1 ;has been pressed
74155687 ms ; SW4 ;has been pressed
74155714 ms ; SW2 ;has been pressed
74156131 ms ; SW3 ;has been pressed and the led UV has activate
74158857 ms ; SW3 ;has been pressed
74158883 ms ; SW4 ;has been pressed
74159016 ms ; SW4 ;has been pressed
74159143 ms ; SW3 ;has been pressed
74159451 ms ; SW3 ;has been pressed
74159585 ms ; SW4 ;has been pressed
74159717 ms ; SW3 ;has been pressed
74160020 ms ; SW4 ;has been pressed
74160058 ms ; SW3 ;has been pressed
74160413 ms ; SW4 ;has been pressed
74160440 ms ; SW3 ;has been pressed
74196254 ms ; SW4 ;has been pressed
74196868 ms ; SW4 ;has been pressed
74197264 ms ; SW4 ;has been pressed
74197324 ms ; SW3 ;has been pressed
74198223 ms ; SW4 ;has been pressed
74198350 ms ; SW4 ;has been pressed
74198515 ms ; SW3 ;has been pressed
74202384 ms ; SW4 ;has been pressed
74203206 ms ; SW3 ;has been pressed
