417 ms ; init
398 ms ; init
5643642 ms ; SW1 ;has been pressed
5644013 ms ; SW4 ;has been pressed
5645257 ms ; SW2 ;has been pressed
5645313 ms ; SW3 ;has been pressed
5647698 ms ; SW3 ;has been pressed
5647775 ms ; SW2 ;has been pressed
5647796 ms ; SW4 ;has been pressed
5647814 ms ; SW1 ;has been pressed
5902916 ms ; SW3 ;has been pressed
5904220 ms ; SW3 ;has been pressed
5904967 ms ; SW2 ;has been pressed
5905440 ms ; SW4 ;has been pressed
5905875 ms ; SW1 ;has been pressed and the led UV has activate
6097910 ms ; SW1 ;has been pressed
6099428 ms ; SW2 ;has been pressed and the led UV has activate
6101504 ms ; SW3 ;has been pressed
6102224 ms ; SW4 ;has been pressed
6207249 ms ; SW4 ;has been pressed
6214449 ms ; SW3 ;has been pressed and the led UV has activate
6303560 ms ; SW3 ;has been pressed
6304136 ms ; SW4 ;has been pressed
6304811 ms ; SW2 ;has been pressed
6305317 ms ; SW1 ;has been pressed
6395891 ms ; SW4 ;has been pressed and the led UV has activate
6413633 ms ; SW3 ;has been pressed
6414286 ms ; SW4 ;has been pressed
6414917 ms ; SW2 ;has been pressed
6415311 ms ; SW1 ;has been pressed
6416025 ms ; SW2 ;has been pressed
6417012 ms ; SW1 ;has been pressed
6417246 ms ; SW1 ;has been pressed
6417788 ms ; SW2 ;has been pressed
6417828 ms ; SW1 ;has been pressed
6437347 ms ; SW1 ;has been pressed
6437732 ms ; SW1 ;has been pressed
6438019 ms ; SW1 ;has been pressed
6438332 ms ; SW1 ;has been pressed
6440893 ms ; SW2 ;has been pressed
6441016 ms ; SW2 ;has been pressed
6441927 ms ; SW1 ;has been pressed
6444161 ms ; SW4 ;has been pressed
6444279 ms ; SW4 ;has been pressed
6445299 ms ; SW2 ;has been pressed
6445461 ms ; SW2 ;has been pressed
6445612 ms ; SW2 ;has been pressed
6445976 ms ; SW4 ;has been pressed
6446095 ms ; SW4 ;has been pressed
6446401 ms ; SW3 ;has been pressed
6448209 ms ; SW1 ;has been pressed
6448233 ms ; SW2 ;has been pressed
6459320 ms ; SW1 ;has been pressed
6460187 ms ; SW1 ;has been pressed
6460939 ms ; SW2 ;has been pressed
6461786 ms ; SW1 ;has been pressed
6461804 ms ; SW2 ;has been pressed
6461831 ms ; SW4 ;has been pressed
6461849 ms ; SW3 ;has been pressed
6469127 ms ; SW1 ;has been pressed
6469967 ms ; SW4 ;has been pressed
6470191 ms ; SW4 ;has been pressed
6471657 ms ; SW3 ;has been pressed
6471727 ms ; SW4 ;has been pressed
6472135 ms ; SW2 ;has been pressed
6472199 ms ; SW1 ;has been pressed
6477059 ms ; SW4 ;has been pressed
6477266 ms ; SW4 ;has been pressed
6478016 ms ; SW2 ;has been pressed
6478294 ms ; SW1 ;has been pressed
6695684 ms ; SW1 ;has been pressed and the led UV has activate
6697276 ms ; SW2 ;has been pressed
6697400 ms ; SW3 ;has been pressed
6697742 ms ; SW4 ;has been pressed
6698638 ms ; SW4 ;has been pressed
6698757 ms ; SW4 ;has been pressed
6699159 ms ; SW4 ;has been pressed
6699278 ms ; SW4 ;has been pressed
6913772 ms ; SW3 ;has been pressed
6915952 ms ; SW4 ;has been pressed
6916260 ms ; SW4 ;has been pressed
6916628 ms ; SW4 ;has been pressed
6917135 ms ; SW3 ;has been pressed
6917421 ms ; SW3 ;has been pressed
6919209 ms ; SW2 ;has been pressed and the led UV has activate
7204572 ms ; SW2 ;has been pressed
7204689 ms ; SW3 ;has been pressed and the led UV has activate
7206176 ms ; SW2 ;has been pressed
7206559 ms ; SW2 ;has been pressed
7207002 ms ; SW1 ;has been pressed
7207105 ms ; SW2 ;has been pressed
7207324 ms ; SW2 ;has been pressed
7207412 ms ; SW3 ;has been pressed
7207435 ms ; SW4 ;has been pressed
7207780 ms ; SW2 ;has been pressed
7207804 ms ; SW4 ;has been pressed
7208038 ms ; SW3 ;has been pressed
7208157 ms ; SW2 ;has been pressed
7208289 ms ; SW4 ;has been pressed
7208408 ms ; SW4 ;has been pressed
7211331 ms ; SW4 ;has been pressed
7819936 ms ; SW1 ;has been pressed
7821385 ms ; SW2 ;has been pressed
7822570 ms ; SW3 ;has been pressed
7822621 ms ; SW2 ;has been pressed
7823288 ms ; SW2 ;has been pressed
7823355 ms ; SW1 ;has been pressed
7823801 ms ; SW2 ;has been pressed
7823824 ms ; SW4 ;has been pressed and the led UV has activate
7823943 ms ; SW3 ;has been pressed
7824309 ms ; SW4 ;has been pressed
7824327 ms ; SW2 ;has been pressed
7824347 ms ; SW3 ;has been pressed
8148701 ms ; SW2 ;has been pressed
8148947 ms ; SW2 ;has been pressed
8149066 ms ; SW2 ;has been pressed
8149856 ms ; SW1 ;has been pressed and the led UV has activate
8150894 ms ; SW3 ;has been pressed
8151260 ms ; SW4 ;has been pressed
8152425 ms ; SW3 ;has been pressed
8152787 ms ; SW4 ;has been pressed
8153574 ms ; SW3 ;has been pressed
8155453 ms ; SW2 ;has been pressed
8157004 ms ; SW1 ;has been pressed
8158089 ms ; SW3 ;has been pressed
8158925 ms ; SW4 ;has been pressed
8161688 ms ; SW1 ;has been pressed
8162425 ms ; SW1 ;has been pressed
8163350 ms ; SW2 ;has been pressed
8163469 ms ; SW2 ;has been pressed
8164583 ms ; SW3 ;has been pressed
8165880 ms ; SW4 ;has been pressed
8533363 ms ; SW1 ;has been pressed
8534214 ms ; SW1 ;has been pressed
8536489 ms ; SW3 ;has been pressed
8536991 ms ; SW3 ;has been pressed
8537817 ms ; SW2 ;has been pressed and the led UV has activate
8538661 ms ; SW3 ;has been pressed
8539618 ms ; SW2 ;has been pressed
8539652 ms ; SW3 ;has been pressed
8540342 ms ; SW4 ;has been pressed
8540461 ms ; SW4 ;has been pressed
8544132 ms ; SW1 ;has been pressed
8544594 ms ; SW1 ;has been pressed
8545022 ms ; SW3 ;has been pressed
8546036 ms ; SW4 ;has been pressed
8546255 ms ; SW4 ;has been pressed
8546374 ms ; SW4 ;has been pressed
8546407 ms ; SW1 ;has been pressed
8546649 ms ; SW3 ;has been pressed
8554458 ms ; SW3 ;has been pressed
8578360 ms ; SW2 ;has been pressed
8578523 ms ; SW3 ;has been pressed
8578674 ms ; SW2 ;has been pressed
8578809 ms ; SW3 ;has been pressed
8578941 ms ; SW2 ;has been pressed
8579113 ms ; SW3 ;has been pressed
8579232 ms ; SW2 ;has been pressed
8579510 ms ; SW3 ;has been pressed
8579529 ms ; SW2 ;has been pressed
8579648 ms ; SW2 ;has been pressed
8665541 ms ; SW2 ;has been pressed
8665675 ms ; SW2 ;has been pressed
8665973 ms ; SW2 ;has been pressed
8666094 ms ; SW2 ;has been pressed
8666336 ms ; SW2 ;has been pressed
8666383 ms ; SW1 ;has been pressed
8666743 ms ; SW1 ;has been pressed
8666762 ms ; SW2 ;has been pressed
8667802 ms ; SW1 ;has been pressed
8668139 ms ; SW3 ;has been pressed and the led UV has activate
8668398 ms ; SW2 ;has been pressed
8668743 ms ; SW4 ;has been pressed
8668862 ms ; SW4 ;has been pressed
8669649 ms ; SW3 ;has been pressed
8669988 ms ; SW3 ;has been pressed
8674146 ms ; SW3 ;has been pressed
8674581 ms ; SW3 ;has been pressed
8675258 ms ; SW3 ;has been pressed
8675619 ms ; SW2 ;has been pressed
8675638 ms ; SW3 ;has been pressed
8675822 ms ; SW2 ;has been pressed
8675941 ms ; SW3 ;has been pressed
8676369 ms ; SW4 ;has been pressed
8676742 ms ; SW4 ;has been pressed
8676860 ms ; SW3 ;has been pressed
8677245 ms ; SW2 ;has been pressed
8677264 ms ; SW3 ;has been pressed
8677609 ms ; SW3 ;has been pressed
8677627 ms ; SW2 ;has been pressed
8680491 ms ; SW3 ;has been pressed
8681864 ms ; SW3 ;has been pressed
8683058 ms ; SW2 ;has been pressed
8683179 ms ; SW4 ;has been pressed
8683207 ms ; SW2 ;has been pressed
8687960 ms ; SW3 ;has been pressed
8690021 ms ; SW2 ;has been pressed
8690242 ms ; SW2 ;has been pressed
8690264 ms ; SW3 ;has been pressed
8690637 ms ; SW2 ;has been pressed
8690659 ms ; SW4 ;has been pressed
8690960 ms ; SW3 ;has been pressed
8690981 ms ; SW2 ;has been pressed
8691171 ms ; SW2 ;has been pressed
8691371 ms ; SW2 ;has been pressed
8691499 ms ; SW2 ;has been pressed
8691663 ms ; SW2 ;has been pressed
8691889 ms ; SW4 ;has been pressed
8692081 ms ; SW2 ;has been pressed
8692203 ms ; SW2 ;has been pressed
8692745 ms ; SW1 ;has been pressed
8692898 ms ; SW2 ;has been pressed
8693019 ms ; SW2 ;has been pressed
8730384 ms ; SW1 ;has been pressed
8730790 ms ; SW3 ;has been pressed
8731202 ms ; SW1 ;has been pressed
8731664 ms ; SW3 ;has been pressed
8732033 ms ; SW1 ;has been pressed
8734113 ms ; SW3 ;has been pressed
8734742 ms ; SW3 ;has been pressed
8734810 ms ; SW2 ;has been pressed
8734941 ms ; SW2 ;has been pressed
8735171 ms ; SW2 ;has been pressed
8735340 ms ; SW2 ;has been pressed
8735484 ms ; SW2 ;has been pressed
8738032 ms ; SW2 ;has been pressed
8738248 ms ; SW2 ;has been pressed
8738369 ms ; SW2 ;has been pressed
8738996 ms ; SW3 ;has been pressed
8739469 ms ; SW3 ;has been pressed
8739885 ms ; SW2 ;has been pressed
8740250 ms ; SW3 ;has been pressed
8740637 ms ; SW3 ;has been pressed
8740985 ms ; SW3 ;has been pressed
8741447 ms ; SW2 ;has been pressed
8745786 ms ; SW3 ;has been pressed
8746188 ms ; SW3 ;has been pressed
8746706 ms ; SW3 ;has been pressed
8746841 ms ; SW2 ;has been pressed
8747707 ms ; SW3 ;has been pressed
8748112 ms ; SW3 ;has been pressed
8748514 ms ; SW3 ;has been pressed
8748953 ms ; SW3 ;has been pressed
8749315 ms ; SW1 ;has been pressed
8749762 ms ; SW2 ;has been pressed
8750448 ms ; SW4 ;has been pressed
8750970 ms ; SW4 ;has been pressed
8756524 ms ; SW3 ;has been pressed
8757118 ms ; SW3 ;has been pressed
8758738 ms ; SW1 ;has been pressed
8759096 ms ; SW1 ;has been pressed
8767789 ms ; SW1 ;has been pressed
8773440 ms ; SW1 ;has been pressed
8773792 ms ; SW2 ;has been pressed
8774063 ms ; SW2 ;has been pressed
8774690 ms ; SW4 ;has been pressed and the led UV has activate
8774812 ms ; SW1 ;has been pressed
8774933 ms ; SW4 ;has been pressed
8775321 ms ; SW2 ;has been pressed
8775546 ms ; SW2 ;has been pressed
9281671 ms ; SW4 ;has been pressed
9281795 ms ; SW4 ;has been pressed
9281915 ms ; SW4 ;has been pressed
9283178 ms ; SW4 ;has been pressed
9283932 ms ; SW3 ;has been pressed
9300767 ms ; SW4 ;has been pressed
9300858 ms ; SW3 ;has been pressed
9301224 ms ; SW2 ;has been pressed
9301445 ms ; SW4 ;has been pressed
9301566 ms ; SW2 ;has been pressed
9301587 ms ; SW3 ;has been pressed
9301896 ms ; SW3 ;has been pressed
9302393 ms ; SW4 ;has been pressed
9302415 ms ; SW3 ;has been pressed
9303740 ms ; SW1 ;has been pressed and the led UV has activate
9304129 ms ; SW1 ;has been pressed
9304151 ms ; SW4 ;has been pressed
9304756 ms ; SW3 ;has been pressed
9304880 ms ; SW2 ;has been pressed
9305030 ms ; SW4 ;has been pressed
9305331 ms ; SW3 ;has been pressed
9305781 ms ; SW3 ;has been pressed
9306125 ms ; SW3 ;has been pressed
9306531 ms ; SW4 ;has been pressed
9306653 ms ; SW4 ;has been pressed
9307042 ms ; SW1 ;has been pressed
9307207 ms ; SW1 ;has been pressed
9307229 ms ; SW3 ;has been pressed
9307401 ms ; SW1 ;has been pressed
9307581 ms ; SW1 ;has been pressed
9308011 ms ; SW3 ;has been pressed
9308036 ms ; SW1 ;has been pressed
9308273 ms ; SW4 ;has been pressed
9308606 ms ; SW3 ;has been pressed
9308981 ms ; SW4 ;has been pressed
9309104 ms ; SW4 ;has been pressed
9315905 ms ; SW1 ;has been pressed
9320130 ms ; SW1 ;has been pressed
9359504 ms ; SW1 ;has been pressed
9359804 ms ; SW2 ;has been pressed
9360030 ms ; SW2 ;has been pressed
9360168 ms ; SW2 ;has been pressed
9360294 ms ; SW2 ;has been pressed
9361317 ms ; SW3 ;has been pressed
9362342 ms ; SW4 ;has been pressed
9370387 ms ; SW1 ;has been pressed
9371008 ms ; SW2 ;has been pressed
9371157 ms ; SW2 ;has been pressed
9372347 ms ; SW3 ;has been pressed
9373748 ms ; SW3 ;has been pressed
9374439 ms ; SW3 ;has been pressed
9384333 ms ; SW2 ;has been pressed
9385037 ms ; SW3 ;has been pressed
9385602 ms ; SW4 ;has been pressed
9386060 ms ; SW2 ;has been pressed
9386189 ms ; SW2 ;has been pressed
9386754 ms ; SW1 ;has been pressed
9387563 ms ; SW1 ;has been pressed
9463426 ms ; SW1 ;has been pressed
9464236 ms ; SW2 ;has been pressed and the led UV has activate
9466332 ms ; SW3 ;has been pressed
9478825 ms ; SW2 ;has been pressed
9478981 ms ; SW2 ;has been pressed
9480708 ms ; SW1 ;has been pressed
9482195 ms ; SW2 ;has been pressed
9484199 ms ; SW3 ;has been pressed
9485100 ms ; SW4 ;has been pressed
9488546 ms ; SW2 ;has been pressed
9490993 ms ; SW2 ;has been pressed
9491817 ms ; SW2 ;has been pressed
9491943 ms ; SW2 ;has been pressed
9493739 ms ; SW2 ;has been pressed
9500678 ms ; SW3 ;has been pressed
9502471 ms ; SW1 ;has been pressed
9781530 ms ; SW4 ;has been pressed
9781968 ms ; SW1 ;has been pressed
9782301 ms ; SW3 ;has been pressed and the led UV has activate
9782924 ms ; SW4 ;has been pressed
9783156 ms ; SW1 ;has been pressed
9783535 ms ; SW2 ;has been pressed
9783660 ms ; SW2 ;has been pressed
9783954 ms ; SW3 ;has been pressed
9784469 ms ; SW4 ;has been pressed
9784594 ms ; SW4 ;has been pressed
9784876 ms ; SW1 ;has been pressed
9808788 ms ; SW3 ;has been pressed
9809948 ms ; SW2 ;has been pressed
9810385 ms ; SW2 ;has been pressed
9810584 ms ; SW2 ;has been pressed
9810804 ms ; SW2 ;has been pressed
9901832 ms ; SW4 ;has been pressed and the led UV has activate
9949150 ms ; SW2 ;has been pressed
9950354 ms ; SW1 ;has been pressed
9950478 ms ; SW2 ;has been pressed
9950599 ms ; SW2 ;has been pressed
9951244 ms ; SW4 ;has been pressed
9951866 ms ; SW3 ;has been pressed
9952610 ms ; SW2 ;has been pressed
9952946 ms ; SW1 ;has been pressed
9953133 ms ; SW3 ;has been pressed
9953155 ms ; SW4 ;has been pressed
9953218 ms ; SW2 ;has been pressed
9953558 ms ; SW1 ;has been pressed
9953680 ms ; SW2 ;has been pressed
9953901 ms ; SW3 ;has been pressed
9953923 ms ; SW4 ;has been pressed
9953966 ms ; SW1 ;has been pressed
9954360 ms ; SW2 ;has been pressed
9954526 ms ; SW3 ;has been pressed
9954546 ms ; SW4 ;has been pressed
9954568 ms ; SW1 ;has been pressed
9954862 ms ; SW2 ;has been pressed
9954917 ms ; SW1 ;has been pressed
9957597 ms ; SW3 ;has been pressed
9957618 ms ; SW4 ;has been pressed
9957639 ms ; SW1 ;has been pressed
9958070 ms ; SW1 ;has been pressed
9958091 ms ; SW2 ;has been pressed
9986539 ms ; SW4 ;has been pressed
9986660 ms ; SW4 ;has been pressed
9987347 ms ; SW3 ;has been pressed
9988054 ms ; SW2 ;has been pressed
9988499 ms ; SW1 ;has been pressed
9988869 ms ; SW1 ;has been pressed
9989046 ms ; SW3 ;has been pressed
9989497 ms ; SW4 ;has been pressed
9989813 ms ; SW1 ;has been pressed
9990175 ms ; SW2 ;has been pressed
9990197 ms ; SW3 ;has been pressed
9990217 ms ; SW1 ;has been pressed
9990602 ms ; SW2 ;has been pressed
9990725 ms ; SW2 ;has been pressed
9990747 ms ; SW4 ;has been pressed
9991257 ms ; SW2 ;has been pressed
9991278 ms ; SW3 ;has been pressed
9991365 ms ; SW1 ;has been pressed
9992084 ms ; SW2 ;has been pressed
9992205 ms ; SW2 ;has been pressed
9993048 ms ; SW3 ;has been pressed
9993073 ms ; SW2 ;has been pressed
9993095 ms ; SW4 ;has been pressed
9993134 ms ; SW1 ;has been pressed and the led UV has activate
9994381 ms ; SW4 ;has been pressed
9994503 ms ; SW4 ;has been pressed
9995500 ms ; SW3 ;has been pressed
9995523 ms ; SW2 ;has been pressed
9995956 ms ; SW2 ;has been pressed
9996207 ms ; SW2 ;has been pressed
9996328 ms ; SW2 ;has been pressed
9996471 ms ; SW2 ;has been pressed
9996492 ms ; SW1 ;has been pressed
9997092 ms ; SW3 ;has been pressed
9997117 ms ; SW2 ;has been pressed
9997243 ms ; SW2 ;has been pressed
9997264 ms ; SW4 ;has been pressed
9997329 ms ; SW1 ;has been pressed
9999202 ms ; SW4 ;has been pressed
9999840 ms ; SW3 ;has been pressed
10164176 ms ; SW1 ;has been pressed
10164524 ms ; SW2 ;has been pressed and the led UV has activate
10164761 ms ; SW2 ;has been pressed
10165654 ms ; SW2 ;has been pressed
10165819 ms ; SW2 ;has been pressed
10165940 ms ; SW2 ;has been pressed
10166276 ms ; SW3 ;has been pressed
10167107 ms ; SW4 ;has been pressed
10169684 ms ; SW1 ;has been pressed
10249826 ms ; SW2 ;has been pressed
10254426 ms ; SW2 ;has been pressed
10256442 ms ; SW1 ;has been pressed
10257452 ms ; SW2 ;has been pressed
10257772 ms ; SW2 ;has been pressed
10257895 ms ; SW2 ;has been pressed
10258915 ms ; SW3 ;has been pressed and the led UV has activate
10259546 ms ; SW4 ;has been pressed
10260754 ms ; SW4 ;has been pressed
10260876 ms ; SW4 ;has been pressed
10260896 ms ; SW1 ;has been pressed
10260918 ms ; SW2 ;has been pressed
10260953 ms ; SW3 ;has been pressed
10273656 ms ; SW3 ;has been pressed
10296295 ms ; SW1 ;has been pressed
10298204 ms ; SW3 ;has been pressed
10300310 ms ; SW3 ;has been pressed
10301125 ms ; SW4 ;has been pressed
10301247 ms ; SW4 ;has been pressed
10302617 ms ; SW3 ;has been pressed
10307089 ms ; SW3 ;has been pressed
10307780 ms ; SW2 ;has been pressed
10307983 ms ; SW2 ;has been pressed
10308105 ms ; SW2 ;has been pressed
10309031 ms ; SW2 ;has been pressed
10309221 ms ; SW2 ;has been pressed
10309246 ms ; SW3 ;has been pressed
10309268 ms ; SW4 ;has been pressed
10309289 ms ; SW1 ;has been pressed
10309667 ms ; SW2 ;has been pressed
10309689 ms ; SW3 ;has been pressed
10310007 ms ; SW1 ;has been pressed
10310029 ms ; SW4 ;has been pressed
10310307 ms ; SW2 ;has been pressed
10310883 ms ; SW2 ;has been pressed
10311009 ms ; SW2 ;has been pressed
10311030 ms ; SW3 ;has been pressed
10311051 ms ; SW4 ;has been pressed
10311072 ms ; SW1 ;has been pressed
10315044 ms ; SW2 ;has been pressed
10315170 ms ; SW2 ;has been pressed
10315405 ms ; SW2 ;has been pressed
10315680 ms ; SW3 ;has been pressed
10315924 ms ; SW2 ;has been pressed
10316045 ms ; SW3 ;has been pressed
10316167 ms ; SW2 ;has been pressed
10316288 ms ; SW3 ;has been pressed
10316409 ms ; SW2 ;has been pressed
10316631 ms ; SW3 ;has been pressed
10316825 ms ; SW2 ;has been pressed
10316981 ms ; SW3 ;has been pressed
10317005 ms ; SW2 ;has been pressed
10317247 ms ; SW3 ;has been pressed
10317282 ms ; SW2 ;has been pressed
10317445 ms ; SW2 ;has been pressed
10317661 ms ; SW2 ;has been pressed
10318070 ms ; SW2 ;has been pressed
10318191 ms ; SW2 ;has been pressed
10318213 ms ; SW3 ;has been pressed
10318525 ms ; SW2 ;has been pressed
10318646 ms ; SW2 ;has been pressed
10318667 ms ; SW3 ;has been pressed
10319620 ms ; SW3 ;has been pressed
10321635 ms ; SW4 ;has been pressed
10321772 ms ; SW4 ;has been pressed
10322100 ms ; SW1 ;has been pressed
10324047 ms ; SW2 ;has been pressed
10326465 ms ; SW1 ;has been pressed
10327074 ms ; SW4 ;has been pressed
10327195 ms ; SW4 ;has been pressed
10329690 ms ; SW4 ;has been pressed
10330473 ms ; SW1 ;has been pressed
10330984 ms ; SW1 ;has been pressed
10335932 ms ; SW1 ;has been pressed
10338406 ms ; SW1 ;has been pressed
10340021 ms ; SW1 ;has been pressed
10343424 ms ; SW2 ;has been pressed
10343545 ms ; SW2 ;has been pressed
10343668 ms ; SW4 ;has been pressed
10343770 ms ; SW2 ;has been pressed
10345030 ms ; SW2 ;has been pressed
10348515 ms ; SW2 ;has been pressed
10349280 ms ; SW3 ;has been pressed
10350059 ms ; SW4 ;has been pressed and the led UV has activate
10351757 ms ; SW3 ;has been pressed
10352458 ms ; SW4 ;has been pressed
10381625 ms ; SW1 ;has been pressed
10381892 ms ; SW2 ;has been pressed
10382081 ms ; SW2 ;has been pressed
10382321 ms ; SW2 ;has been pressed
10382648 ms ; SW2 ;has been pressed
10382870 ms ; SW2 ;has been pressed
10382891 ms ; SW4 ;has been pressed
10383296 ms ; SW3 ;has been pressed
10383322 ms ; SW4 ;has been pressed
10384023 ms ; SW4 ;has been pressed
10384234 ms ; SW4 ;has been pressed
10384356 ms ; SW4 ;has been pressed
10384568 ms ; SW4 ;has been pressed
10385772 ms ; SW4 ;has been pressed
10386114 ms ; SW2 ;has been pressed
10386136 ms ; SW3 ;has been pressed
10386300 ms ; SW4 ;has been pressed
10386482 ms ; SW4 ;has been pressed
10386779 ms ; SW4 ;has been pressed
10386938 ms ; SW4 ;has been pressed
10386960 ms ; SW1 ;has been pressed
10574823 ms ; SW2 ;has been pressed
10575055 ms ; SW2 ;has been pressed
10651335 ms ; SW2 ;has been pressed
10651755 ms ; SW1 ;has been pressed and the led UV has activate
10652044 ms ; SW2 ;has been pressed
10652480 ms ; SW4 ;has been pressed
10653078 ms ; SW3 ;has been pressed
10653217 ms ; SW4 ;has been pressed
10653425 ms ; SW2 ;has been pressed
10653670 ms ; SW3 ;has been pressed
10653973 ms ; SW4 ;has been pressed
10654195 ms ; SW2 ;has been pressed
10654217 ms ; SW3 ;has been pressed
10654345 ms ; SW4 ;has been pressed
10654482 ms ; SW4 ;has been pressed
10654604 ms ; SW4 ;has been pressed
10655852 ms ; SW2 ;has been pressed
10657106 ms ; SW3 ;has been pressed
10659122 ms ; SW3 ;has been pressed
