414 ms ; init
249 ms ; init
66402147 ms ; SW4 ;has been pressed
66402266 ms ; SW4 ;has been pressed
66402384 ms ; SW4 ;has been pressed
66402699 ms ; SW3 ;has been pressed
66402717 ms ; SW2 ;has been pressed
66402980 ms ; SW2 ;has been pressed
66403003 ms ; SW4 ;has been pressed
66403741 ms ; SW4 ;has been pressed
66403760 ms ; SW2 ;has been pressed
66403778 ms ; SW3 ;has been pressed
66403997 ms ; SW2 ;has been pressed
66404016 ms ; SW1 ;has been pressed
66404235 ms ; SW1 ;has been pressed
66404253 ms ; SW3 ;has been pressed
66404372 ms ; SW4 ;has been pressed
66404591 ms ; SW3 ;has been pressed
66405111 ms ; SW4 ;has been pressed
66405130 ms ; SW1 ;has been pressed
66405148 ms ; SW2 ;has been pressed
66405168 ms ; SW3 ;has been pressed
66405395 ms ; SW1 ;has been pressed
66406332 ms ; SW3 ;has been pressed
66406972 ms ; SW1 ;has been pressed
66407696 ms ; SW4 ;has been pressed
66407982 ms ; SW4 ;has been pressed
66408136 ms ; SW3 ;has been pressed
66408626 ms ; SW3 ;has been pressed
66409032 ms ; SW3 ;has been pressed
66409320 ms ; SW4 ;has been pressed
66409441 ms ; SW4 ;has been pressed
66409619 ms ; SW4 ;has been pressed
66410052 ms ; SW4 ;has been pressed
66410215 ms ; SW3 ;has been pressed
66410326 ms ; SW4 ;has been pressed
66410455 ms ; SW4 ;has been pressed
66410574 ms ; SW4 ;has been pressed
66410637 ms ; SW2 ;has been pressed
66410658 ms ; SW1 ;has been pressed
66693425 ms ; SW4 ;has been pressed
66694751 ms ; SW4 ;has been pressed
66694870 ms ; SW4 ;has been pressed
66702914 ms ; SW1 ;has been pressed and the led UV has activate
66705067 ms ; SW1 ;has been pressed
66706642 ms ; SW2 ;has been pressed
66707869 ms ; SW4 ;has been pressed
66708025 ms ; SW4 ;has been pressed
66708185 ms ; SW4 ;has been pressed
66708207 ms ; SW3 ;has been pressed
66713886 ms ; SW1 ;has been pressed
66714250 ms ; SW2 ;has been pressed
66756239 ms ; SW4 ;has been pressed
66756501 ms ; SW4 ;has been pressed
66756620 ms ; SW4 ;has been pressed
66757316 ms ; SW1 ;has been pressed
66757876 ms ; SW2 ;has been pressed
66765973 ms ; SW2 ;has been pressed
66766820 ms ; SW2 ;has been pressed
66768029 ms ; SW4 ;has been pressed
66768340 ms ; SW1 ;has been pressed
66768402 ms ; SW2 ;has been pressed
66768446 ms ; SW4 ;has been pressed
66768470 ms ; SW3 ;has been pressed
66872125 ms ; SW4 ;has been pressed
66872957 ms ; SW4 ;has been pressed
66873475 ms ; SW3 ;has been pressed
66873755 ms ; SW2 ;has been pressed and the led UV has activate
66874440 ms ; SW1 ;has been pressed
66877259 ms ; SW3 ;has been pressed
66877791 ms ; SW1 ;has been pressed
66877859 ms ; SW4 ;has been pressed
66973179 ms ; SW2 ;has been pressed
66973218 ms ; SW1 ;has been pressed
66987346 ms ; SW1 ;has been pressed
66988682 ms ; SW1 ;has been pressed
66988974 ms ; SW4 ;has been pressed
66989741 ms ; SW2 ;has been pressed
66990097 ms ; SW4 ;has been pressed
66991807 ms ; SW3 ;has been pressed and the led UV has activate
66991926 ms ; SW1 ;has been pressed
66991945 ms ; SW4 ;has been pressed
66992149 ms ; SW2 ;has been pressed
66992247 ms ; SW1 ;has been pressed
67128921 ms ; SW1 ;has been pressed
67129267 ms ; SW2 ;has been pressed
67129646 ms ; SW2 ;has been pressed
67129664 ms ; SW4 ;has been pressed and the led UV has activate
67129887 ms ; SW1 ;has been pressed
67130181 ms ; SW1 ;has been pressed
67130307 ms ; SW3 ;has been pressed
67130601 ms ; SW1 ;has been pressed
67130619 ms ; SW2 ;has been pressed
67130895 ms ; SW1 ;has been pressed
67130913 ms ; SW2 ;has been pressed
67131537 ms ; SW2 ;has been pressed
67131755 ms ; SW3 ;has been pressed
67132021 ms ; SW3 ;has been pressed
67132140 ms ; SW2 ;has been pressed
67132177 ms ; SW3 ;has been pressed
67132296 ms ; SW3 ;has been pressed
67132768 ms ; SW3 ;has been pressed
67132891 ms ; SW3 ;has been pressed
67133217 ms ; SW3 ;has been pressed
67133434 ms ; SW1 ;has been pressed
67134619 ms ; SW4 ;has been pressed
67134925 ms ; SW4 ;has been pressed
67173514 ms ; SW1 ;has been pressed
67173872 ms ; SW1 ;has been pressed
67174557 ms ; SW2 ;has been pressed
67174745 ms ; SW2 ;has been pressed
67176254 ms ; SW3 ;has been pressed
67176463 ms ; SW3 ;has been pressed
67176751 ms ; SW4 ;has been pressed
67177011 ms ; SW4 ;has been pressed
67177566 ms ; SW4 ;has been pressed
67178877 ms ; SW4 ;has been pressed
67178997 ms ; SW4 ;has been pressed
67179126 ms ; SW4 ;has been pressed
67179250 ms ; SW4 ;has been pressed
67179566 ms ; SW4 ;has been pressed
67181043 ms ; SW2 ;has been pressed
67181063 ms ; SW3 ;has been pressed
67181113 ms ; SW4 ;has been pressed
67181132 ms ; SW1 ;has been pressed
67221274 ms ; SW4 ;has been pressed
67221413 ms ; SW3 ;has been pressed
67221853 ms ; SW2 ;has been pressed
67229930 ms ; SW1 ;has been pressed and the led UV has activate
67230501 ms ; SW2 ;has been pressed
67231596 ms ; SW4 ;has been pressed
67231715 ms ; SW4 ;has been pressed
67235795 ms ; SW2 ;has been pressed
67236177 ms ; SW2 ;has been pressed
67236603 ms ; SW2 ;has been pressed
67236831 ms ; SW2 ;has been pressed
67237447 ms ; SW4 ;has been pressed
67237722 ms ; SW2 ;has been pressed
67237980 ms ; SW3 ;has been pressed
67238159 ms ; SW1 ;has been pressed
67238408 ms ; SW4 ;has been pressed
67238699 ms ; SW2 ;has been pressed
67238823 ms ; SW3 ;has been pressed
67239273 ms ; SW1 ;has been pressed
67239736 ms ; SW3 ;has been pressed
67240201 ms ; SW2 ;has been pressed
67240402 ms ; SW4 ;has been pressed
67240524 ms ; SW4 ;has been pressed
67240984 ms ; SW3 ;has been pressed
67315964 ms ; SW1 ;has been pressed
67316513 ms ; SW4 ;has been pressed
67316624 ms ; SW2 ;has been pressed
67317122 ms ; SW3 ;has been pressed
67355205 ms ; SW1 ;has been pressed
67355634 ms ; SW1 ;has been pressed
67356009 ms ; SW1 ;has been pressed
67356329 ms ; SW1 ;has been pressed
67375034 ms ; SW4 ;has been pressed
67375052 ms ; SW1 ;has been pressed
67375071 ms ; SW2 ;has been pressed and the led UV has activate
67375191 ms ; SW3 ;has been pressed
67375741 ms ; SW2 ;has been pressed
67375761 ms ; SW4 ;has been pressed
67375779 ms ; SW1 ;has been pressed
67382767 ms ; SW1 ;has been pressed
67383101 ms ; SW1 ;has been pressed
67383355 ms ; SW1 ;has been pressed
67385287 ms ; SW2 ;has been pressed
67385350 ms ; SW1 ;has been pressed
67385673 ms ; SW2 ;has been pressed
67385705 ms ; SW1 ;has been pressed
67385969 ms ; SW2 ;has been pressed
67385988 ms ; SW1 ;has been pressed
67432124 ms ; SW1 ;has been pressed
67432555 ms ; SW2 ;has been pressed
67434779 ms ; SW3 ;has been pressed
67435779 ms ; SW3 ;has been pressed
67436357 ms ; SW4 ;has been pressed
67436477 ms ; SW4 ;has been pressed
67436648 ms ; SW3 ;has been pressed
67437203 ms ; SW2 ;has been pressed
67437710 ms ; SW1 ;has been pressed
67483743 ms ; SW1 ;has been pressed
67484490 ms ; SW1 ;has been pressed
67497109 ms ; SW3 ;has been pressed and the led UV has activate
67497232 ms ; SW2 ;has been pressed
67497851 ms ; SW2 ;has been pressed
67497895 ms ; SW3 ;has been pressed
67498515 ms ; SW4 ;has been pressed
67498612 ms ; SW1 ;has been pressed
67498757 ms ; SW4 ;has been pressed
67502592 ms ; SW2 ;has been pressed
67503659 ms ; SW1 ;has been pressed
67503792 ms ; SW4 ;has been pressed
67504211 ms ; SW4 ;has been pressed
67505069 ms ; SW4 ;has been pressed
67505090 ms ; SW1 ;has been pressed
67514010 ms ; SW2 ;has been pressed
67515392 ms ; SW2 ;has been pressed
67515425 ms ; SW3 ;has been pressed
67524072 ms ; SW1 ;has been pressed
67525510 ms ; SW2 ;has been pressed
67531129 ms ; SW3 ;has been pressed
67532457 ms ; SW4 ;has been pressed
67533698 ms ; SW4 ;has been pressed
67533819 ms ; SW4 ;has been pressed
67534490 ms ; SW1 ;has been pressed
67535922 ms ; SW2 ;has been pressed
67541811 ms ; SW2 ;has been pressed
67546204 ms ; SW2 ;has been pressed
67546256 ms ; SW1 ;has been pressed
67546418 ms ; SW3 ;has been pressed
67546969 ms ; SW4 ;has been pressed
67548141 ms ; SW4 ;has been pressed
67548263 ms ; SW4 ;has been pressed
67548490 ms ; SW4 ;has been pressed
67549288 ms ; SW3 ;has been pressed
67697539 ms ; SW1 ;has been pressed
67698169 ms ; SW2 ;has been pressed
67698662 ms ; SW3 ;has been pressed
67698918 ms ; SW3 ;has been pressed
67699510 ms ; SW4 ;has been pressed and the led UV has activate
67699867 ms ; SW4 ;has been pressed
67700212 ms ; SW4 ;has been pressed
67726125 ms ; SW1 ;has been pressed
67726419 ms ; SW1 ;has been pressed
67726801 ms ; SW2 ;has been pressed
67727028 ms ; SW2 ;has been pressed
67727276 ms ; SW2 ;has been pressed
67728301 ms ; SW3 ;has been pressed
67728677 ms ; SW4 ;has been pressed
67728959 ms ; SW4 ;has been pressed
67731375 ms ; SW1 ;has been pressed
67731775 ms ; SW2 ;has been pressed
67731796 ms ; SW1 ;has been pressed
67732217 ms ; SW2 ;has been pressed
67732239 ms ; SW1 ;has been pressed
67733265 ms ; SW3 ;has been pressed
67750525 ms ; SW1 ;has been pressed
67751332 ms ; SW2 ;has been pressed
67752076 ms ; SW3 ;has been pressed
67752441 ms ; SW3 ;has been pressed
67753139 ms ; SW4 ;has been pressed
67753412 ms ; SW2 ;has been pressed
67753674 ms ; SW3 ;has been pressed
67754165 ms ; SW4 ;has been pressed
67754335 ms ; SW1 ;has been pressed
67767829 ms ; SW1 ;has been pressed
67769552 ms ; SW2 ;has been pressed
67771623 ms ; SW4 ;has been pressed
67773810 ms ; SW4 ;has been pressed
67773936 ms ; SW4 ;has been pressed
67773958 ms ; SW3 ;has been pressed
67847923 ms ; SW1 ;has been pressed and the led UV has activate
67848217 ms ; SW4 ;has been pressed
67848339 ms ; SW4 ;has been pressed
67848652 ms ; SW1 ;has been pressed
67848892 ms ; SW3 ;has been pressed
67849048 ms ; SW2 ;has been pressed
67899144 ms ; SW1 ;has been pressed
67899207 ms ; SW3 ;has been pressed
67989913 ms ; SW2 ;has been pressed and the led UV has activate
67990828 ms ; SW2 ;has been pressed
67991158 ms ; SW3 ;has been pressed
67991299 ms ; SW1 ;has been pressed
67992046 ms ; SW4 ;has been pressed
68066392 ms ; SW4 ;has been pressed
68066627 ms ; SW2 ;has been pressed
68066663 ms ; SW3 ;has been pressed
68066831 ms ; SW1 ;has been pressed
68067124 ms ; SW1 ;has been pressed
68067145 ms ; SW3 ;has been pressed
68076017 ms ; SW1 ;has been pressed
68076172 ms ; SW2 ;has been pressed
68198098 ms ; SW4 ;has been pressed
68198348 ms ; SW4 ;has been pressed
68198513 ms ; SW4 ;has been pressed
68199126 ms ; SW4 ;has been pressed
68199357 ms ; SW4 ;has been pressed
68199901 ms ; SW3 ;has been pressed and the led UV has activate
68201272 ms ; SW3 ;has been pressed
68201566 ms ; SW3 ;has been pressed
68202397 ms ; SW2 ;has been pressed
68203712 ms ; SW1 ;has been pressed
68204453 ms ; SW4 ;has been pressed
68204633 ms ; SW4 ;has been pressed
68204753 ms ; SW4 ;has been pressed
68206466 ms ; SW4 ;has been pressed
68206586 ms ; SW4 ;has been pressed
68207249 ms ; SW4 ;has been pressed
68207371 ms ; SW4 ;has been pressed
70397534 ms ; SW3 ;has been pressed
70397811 ms ; SW3 ;has been pressed
70398137 ms ; SW4 ;has been pressed and the led UV has activate
70398885 ms ; SW2 ;has been pressed
70399333 ms ; SW2 ;has been pressed
70558555 ms ; SW3 ;has been pressed
70562612 ms ; SW3 ;has been pressed
70572393 ms ; SW1 ;has been pressed and the led UV has activate
70585661 ms ; SW1 ;has been pressed
70588224 ms ; SW2 ;has been pressed
70588897 ms ; SW4 ;has been pressed
70589222 ms ; SW1 ;has been pressed
70589486 ms ; SW3 ;has been pressed
70589657 ms ; SW1 ;has been pressed
70589878 ms ; SW1 ;has been pressed
70590030 ms ; SW1 ;has been pressed
70590194 ms ; SW1 ;has been pressed
70590505 ms ; SW1 ;has been pressed
70592083 ms ; SW2 ;has been pressed
70592105 ms ; SW1 ;has been pressed
70592435 ms ; SW3 ;has been pressed
70592456 ms ; SW2 ;has been pressed
70593792 ms ; SW2 ;has been pressed
70593988 ms ; SW2 ;has been pressed
70594179 ms ; SW2 ;has been pressed
70594378 ms ; SW2 ;has been pressed
70594650 ms ; SW2 ;has been pressed
70595039 ms ; SW2 ;has been pressed
70595246 ms ; SW2 ;has been pressed
70595443 ms ; SW2 ;has been pressed
70595683 ms ; SW2 ;has been pressed
70595704 ms ; SW1 ;has been pressed
70595825 ms ; SW2 ;has been pressed
70597781 ms ; SW4 ;has been pressed
70597903 ms ; SW4 ;has been pressed
70599573 ms ; SW2 ;has been pressed
70606398 ms ; SW4 ;has been pressed
70608881 ms ; SW3 ;has been pressed
70632571 ms ; SW1 ;has been pressed
70633032 ms ; SW2 ;has been pressed
70635112 ms ; SW4 ;has been pressed
70635217 ms ; SW3 ;has been pressed
70635395 ms ; SW4 ;has been pressed
70635555 ms ; SW4 ;has been pressed
70635821 ms ; SW2 ;has been pressed
70636310 ms ; SW3 ;has been pressed
70636767 ms ; SW2 ;has been pressed
70636800 ms ; SW4 ;has been pressed
70637088 ms ; SW1 ;has been pressed
70637314 ms ; SW3 ;has been pressed
70637741 ms ; SW2 ;has been pressed
70638011 ms ; SW3 ;has been pressed
70638151 ms ; SW1 ;has been pressed
70638418 ms ; SW4 ;has been pressed
70638540 ms ; SW2 ;has been pressed
70638891 ms ; SW1 ;has been pressed
70638912 ms ; SW3 ;has been pressed
70639230 ms ; SW1 ;has been pressed
70639387 ms ; SW4 ;has been pressed
70639761 ms ; SW3 ;has been pressed
70640018 ms ; SW2 ;has been pressed
70640240 ms ; SW3 ;has been pressed
70640438 ms ; SW3 ;has been pressed
70640624 ms ; SW3 ;has been pressed
70640843 ms ; SW3 ;has been pressed
70641007 ms ; SW3 ;has been pressed
70652433 ms ; SW2 ;has been pressed
70654022 ms ; SW1 ;has been pressed
70658758 ms ; SW3 ;has been pressed
70658879 ms ; SW3 ;has been pressed
70661917 ms ; SW4 ;has been pressed
70662039 ms ; SW4 ;has been pressed
70766888 ms ; SW3 ;has been pressed
70767129 ms ; SW2 ;has been pressed and the led UV has activate
70823155 ms ; SW1 ;has been pressed
70824978 ms ; SW2 ;has been pressed
70826161 ms ; SW2 ;has been pressed
70826412 ms ; SW1 ;has been pressed
70826432 ms ; SW2 ;has been pressed
70827059 ms ; SW3 ;has been pressed
70829186 ms ; SW3 ;has been pressed
70829618 ms ; SW4 ;has been pressed
70829873 ms ; SW4 ;has been pressed
70830084 ms ; SW4 ;has been pressed
70830786 ms ; SW4 ;has been pressed
70830911 ms ; SW4 ;has been pressed
70834103 ms ; SW1 ;has been pressed
70834643 ms ; SW1 ;has been pressed
70834826 ms ; SW1 ;has been pressed
70834993 ms ; SW1 ;has been pressed
70835162 ms ; SW1 ;has been pressed
70899516 ms ; SW2 ;has been pressed
70900474 ms ; SW1 ;has been pressed
70919670 ms ; SW1 ;has been pressed
70920260 ms ; SW2 ;has been pressed
70920508 ms ; SW2 ;has been pressed
70921518 ms ; SW3 ;has been pressed and the led UV has activate
70921909 ms ; SW4 ;has been pressed
70922032 ms ; SW4 ;has been pressed
70923939 ms ; SW3 ;has been pressed
70925265 ms ; SW1 ;has been pressed
70925487 ms ; SW1 ;has been pressed
71029636 ms ; SW1 ;has been pressed
71032908 ms ; SW2 ;has been pressed
71035544 ms ; SW4 ;has been pressed and the led UV has activate
71036289 ms ; SW3 ;has been pressed
71036324 ms ; SW4 ;has been pressed
71036444 ms ; SW4 ;has been pressed
71038865 ms ; SW4 ;has been pressed
71038902 ms ; SW3 ;has been pressed
71038923 ms ; SW2 ;has been pressed
71040513 ms ; SW1 ;has been pressed
71046301 ms ; SW1 ;has been pressed
71057868 ms ; SW4 ;has been pressed
71059080 ms ; SW4 ;has been pressed
71059223 ms ; SW4 ;has been pressed
71137805 ms ; SW4 ;has been pressed
71142206 ms ; SW3 ;has been pressed
71525250 ms ; SW1 ;has been pressed and the led UV has activate
71526109 ms ; SW2 ;has been pressed
71551312 ms ; SW2 ;has been pressed
71551334 ms ; SW1 ;has been pressed
71552533 ms ; SW1 ;has been pressed
71555235 ms ; SW1 ;has been pressed
71785108 ms ; SW2 ;has been pressed and the led UV has activate
71785420 ms ; SW2 ;has been pressed
71787090 ms ; SW2 ;has been pressed
71787618 ms ; SW1 ;has been pressed
71787937 ms ; SW1 ;has been pressed
71788399 ms ; SW2 ;has been pressed
71788585 ms ; SW2 ;has been pressed
71789077 ms ; SW3 ;has been pressed
71789307 ms ; SW3 ;has been pressed
71790193 ms ; SW4 ;has been pressed
71790422 ms ; SW4 ;has been pressed
71790545 ms ; SW4 ;has been pressed
72071817 ms ; SW4 ;has been pressed
72071939 ms ; SW4 ;has been pressed
72072175 ms ; SW2 ;has been pressed
72072449 ms ; SW3 ;has been pressed and the led UV has activate
72073405 ms ; SW1 ;has been pressed
72073478 ms ; SW3 ;has been pressed
72073981 ms ; SW3 ;has been pressed
72075769 ms ; SW3 ;has been pressed
72075793 ms ; SW2 ;has been pressed
72076229 ms ; SW4 ;has been pressed
72118054 ms ; SW2 ;has been pressed
72118634 ms ; SW1 ;has been pressed
72118696 ms ; SW2 ;has been pressed
72118976 ms ; SW1 ;has been pressed
72119010 ms ; SW2 ;has been pressed
72119171 ms ; SW1 ;has been pressed
72122619 ms ; SW1 ;has been pressed
72122815 ms ; SW1 ;has been pressed
72123705 ms ; SW1 ;has been pressed
72128174 ms ; SW2 ;has been pressed
72128715 ms ; SW3 ;has been pressed
72129176 ms ; SW4 ;has been pressed
72132142 ms ; SW3 ;has been pressed
72135365 ms ; SW3 ;has been pressed
72189939 ms ; SW1 ;has been pressed
72190160 ms ; SW4 ;has been pressed and the led UV has activate
72191270 ms ; SW4 ;has been pressed
72192004 ms ; SW2 ;has been pressed
72192234 ms ; SW3 ;has been pressed
72193928 ms ; SW4 ;has been pressed
72194167 ms ; SW4 ;has been pressed
72194554 ms ; SW4 ;has been pressed
72194677 ms ; SW4 ;has been pressed
72194799 ms ; SW4 ;has been pressed
72195563 ms ; SW4 ;has been pressed
72195784 ms ; SW4 ;has been pressed
72196107 ms ; SW3 ;has been pressed
72223601 ms ; SW1 ;has been pressed
72223988 ms ; SW1 ;has been pressed
72224443 ms ; SW1 ;has been pressed
72224468 ms ; SW2 ;has been pressed
72225759 ms ; SW1 ;has been pressed
72225786 ms ; SW2 ;has been pressed
72226984 ms ; SW1 ;has been pressed
72227845 ms ; SW1 ;has been pressed
72227884 ms ; SW2 ;has been pressed
72228354 ms ; SW2 ;has been pressed
72228711 ms ; SW3 ;has been pressed
72231015 ms ; SW2 ;has been pressed
72232253 ms ; SW2 ;has been pressed
72232488 ms ; SW3 ;has been pressed
72232757 ms ; SW2 ;has been pressed
72233198 ms ; SW2 ;has been pressed
72233274 ms ; SW3 ;has been pressed
72233690 ms ; SW1 ;has been pressed
72233733 ms ; SW3 ;has been pressed
72234064 ms ; SW3 ;has been pressed
72234102 ms ; SW1 ;has been pressed
72234720 ms ; SW3 ;has been pressed
72234762 ms ; SW1 ;has been pressed
72235059 ms ; SW4 ;has been pressed
72235186 ms ; SW4 ;has been pressed
72235839 ms ; SW4 ;has been pressed
72236263 ms ; SW4 ;has been pressed
72236858 ms ; SW4 ;has been pressed
72239774 ms ; SW1 ;has been pressed
72240871 ms ; SW2 ;has been pressed
72242067 ms ; SW4 ;has been pressed
72242188 ms ; SW4 ;has been pressed
72242406 ms ; SW3 ;has been pressed
72243382 ms ; SW4 ;has been pressed
72243652 ms ; SW4 ;has been pressed
72244034 ms ; SW4 ;has been pressed
72244157 ms ; SW4 ;has been pressed
72332045 ms ; SW1 ;has been pressed and the led UV has activate
72332172 ms ; SW3 ;has been pressed
72332581 ms ; SW4 ;has been pressed
72332709 ms ; SW2 ;has been pressed
72332967 ms ; SW2 ;has been pressed
72333251 ms ; SW2 ;has been pressed
72333273 ms ; SW4 ;has been pressed
72333533 ms ; SW2 ;has been pressed
72333553 ms ; SW4 ;has been pressed
72333684 ms ; SW4 ;has been pressed
72333806 ms ; SW3 ;has been pressed
72333828 ms ; SW1 ;has been pressed
72335696 ms ; SW1 ;has been pressed
72349836 ms ; SW3 ;has been pressed
72350234 ms ; SW4 ;has been pressed
72350501 ms ; SW4 ;has been pressed
72350928 ms ; SW1 ;has been pressed
72350954 ms ; SW3 ;has been pressed
72353769 ms ; SW2 ;has been pressed
72353794 ms ; SW1 ;has been pressed
72360473 ms ; SW2 ;has been pressed
72361054 ms ; SW2 ;has been pressed
72361848 ms ; SW3 ;has been pressed
72364814 ms ; SW1 ;has been pressed
72368290 ms ; SW1 ;has been pressed
72369613 ms ; SW1 ;has been pressed
72375689 ms ; SW2 ;has been pressed
72376836 ms ; SW2 ;has been pressed
72377883 ms ; SW1 ;has been pressed
72378733 ms ; SW3 ;has been pressed
72379520 ms ; SW4 ;has been pressed
72380077 ms ; SW4 ;has been pressed
72380198 ms ; SW4 ;has been pressed
72381323 ms ; SW4 ;has been pressed
72381477 ms ; SW4 ;has been pressed
